"","season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"442",2009,"DET",TRUE,39,43,0.430571428571429,0.331,0.797857142857143,5.38571428571429,3.92857142857143,0.971428571428571,0.5,1.65714285714286,13.9142857142857
"443",2009,"GSW",FALSE,29,53,0.443285714285714,0.296857142857143,0.746857142857143,5.71428571428571,3.14285714285714,1.15714285714286,0.485714285714286,2.25714285714286,16.6714285714286
"444",2009,"HOU",TRUE,53,29,0.436,0.410428571428571,0.807285714285714,5.44285714285714,3.18571428571429,0.928571428571429,0.542857142857143,1.81428571428571,13.5857142857143
"445",2009,"IND",FALSE,36,46,0.454285714285714,0.340857142857143,0.803142857142857,5.58571428571429,2.97142857142857,0.942857142857143,0.571428571428571,1.95714285714286,14.7
"446",2009,"LAC",FALSE,19,63,0.461571428571429,0.313166666666667,0.741857142857143,6.08571428571429,2.7,1,0.842857142857143,2.14285714285714,14.9571428571429
"447",2009,"LAL",TRUE,65,17,0.480142857142857,0.3705,0.729571428571429,5.62857142857143,2.82857142857143,1.04285714285714,0.742857142857143,1.61428571428571,13.7857142857143
"448",2009,"MEM",FALSE,24,58,0.457714285714286,0.229142857142857,0.767857142857143,4.57142857142857,2.27142857142857,0.928571428571429,0.5,1.78571428571429,12.1428571428571
"449",2009,"MIA",TRUE,43,39,0.473857142857143,0.3322,0.780285714285714,5.71428571428571,2.75714285714286,1.12857142857143,0.842857142857143,1.67142857142857,13.8285714285714
"450",2009,"MIL",FALSE,34,48,0.461142857142857,0.272333333333333,0.774285714285714,5.3,2.97142857142857,0.942857142857143,0.4,1.81428571428571,13.9857142857143
"451",2009,"MIN",FALSE,24,58,0.438571428571429,0.282571428571429,0.781142857142857,5.65714285714286,2.75714285714286,0.771428571428571,0.542857142857143,1.68571428571429,12.8142857142857
"452",2009,"NJN",FALSE,34,48,0.445428571428571,0.324571428571429,0.78,4.47142857142857,2.72857142857143,0.857142857142857,0.485714285714286,1.58571428571429,12.8428571428571
"453",2009,"NOH",TRUE,49,33,0.477857142857143,0.290166666666667,0.780285714285714,5.41428571428571,2.48571428571429,0.914285714285714,0.542857142857143,1.48571428571429,12.9714285714286
"454",2009,"NYK",FALSE,32,50,0.450142857142857,0.307571428571429,0.804714285714286,6.34285714285714,3.24285714285714,1.04285714285714,0.285714285714286,2.15714285714286,17.0714285714286
"455",2009,"OKC",FALSE,23,59,0.446285714285714,0.222857142857143,0.759428571428571,5.27142857142857,2.85714285714286,1.01428571428571,0.585714285714286,2.05714285714286,12.5571428571429
"456",2009,"ORL",TRUE,59,23,0.457571428571429,0.326571428571429,0.767142857142857,5.25714285714286,3.11428571428571,1.05714285714286,0.642857142857143,1.9,14.5142857142857
"457",2009,"PHI",TRUE,41,41,0.459857142857143,0.255666666666667,0.744857142857143,5.15714285714286,2.77142857142857,0.985714285714286,0.671428571428571,1.87142857142857,13.1285714285714
"458",2009,"PHO",FALSE,46,36,0.502,0.339714285714286,0.779142857142857,5.32857142857143,3.1,0.828571428571429,0.585714285714286,1.94285714285714,14.7285714285714
"459",2009,"POR",TRUE,54,28,0.494142857142857,0.305,0.758142857142857,5.31428571428571,2.25714285714286,0.771428571428571,0.657142857142857,1.38571428571429,12.7571428571429
"460",2009,"SAC",FALSE,17,65,0.455,0.399285714285714,0.793714285714286,5.04285714285714,2.92857142857143,0.928571428571429,0.585714285714286,2.11428571428571,14.8
"461",2009,"SAS",TRUE,54,28,0.463428571428571,0.331857142857143,0.764,4.47142857142857,2.71428571428571,0.714285714285714,0.428571428571429,1.37142857142857,12.7428571428571
"462",2009,"TOR",FALSE,33,49,0.470571428571429,0.278428571428571,0.846428571428571,6.01428571428571,3.02857142857143,0.914285714285714,0.871428571428571,1.72857142857143,13.8142857142857
"463",2009,"UTA",TRUE,48,34,0.482142857142857,0.279166666666667,0.776,5.91428571428571,3.27142857142857,1.07142857142857,0.585714285714286,1.91428571428571,14.3428571428571
"464",2009,"WAS",FALSE,19,63,0.399,0.3475,0.704857142857143,5.3,3.81428571428571,0.828571428571429,0.671428571428571,1.5,12.3428571428571
"465",2009,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",2008,"ATL",TRUE,37,45,0.466571428571429,0.271285714285714,0.787714285714286,5.5,3.6,1.02857142857143,0.742857142857143,2,13.7714285714286
"467",2008,"BOS",TRUE,66,16,0.483142857142857,0.260857142857143,0.787285714285714,4.97142857142857,2.94285714285714,1.07142857142857,0.585714285714286,1.68571428571429,12.6
"468",2008,"CHA",FALSE,32,50,0.46,0.3202,0.720142857142857,5.22857142857143,3,1.01428571428571,0.671428571428571,1.88571428571429,13.1714285714286
"469",2008,"CHI",FALSE,33,49,0.425714285714286,0.263,0.761142857142857,5.44285714285714,2.75714285714286,0.957142857142857,0.642857142857143,1.71428571428571,13.0571428571429
"470",2008,"CLE",TRUE,45,37,0.444571428571429,0.209,0.750428571428571,6.2,2.87142857142857,1.02857142857143,0.714285714285714,1.9,13.5857142857143
"471",2008,"DAL",TRUE,51,31,0.479714285714286,0.366166666666667,0.807428571428571,5.24285714285714,3.87142857142857,0.985714285714286,0.528571428571429,1.78571428571429,14.3
"472",2008,"DEN",TRUE,50,32,0.477285714285714,0.318571428571429,0.730571428571429,5.91428571428571,3.28571428571429,1.22857142857143,0.928571428571429,1.82857142857143,14.0571428571429
"473",2008,"DET",TRUE,59,23,0.462714285714286,0.249714285714286,0.765,4.8,2.94285714285714,0.857142857142857,0.614285714285714,1.34285714285714,12.0714285714286
"474",2008,"GSW",FALSE,48,34,0.472285714285714,0.337333333333333,0.733285714285714,5.28571428571429,2.82857142857143,1.18571428571429,0.528571428571429,1.6,14.5571428571429
"475",2008,"HOU",TRUE,55,27,0.4415,0.18325,0.665125,5.4625,2.8125,0.9375,0.6875,1.7375,11.75
"476",2008,"IND",FALSE,36,46,0.453,0.271285714285714,0.756,5.64285714285714,3.37142857142857,0.985714285714286,0.685714285714286,2.08571428571429,13.4
"477",2008,"LAC",FALSE,23,59,0.446714285714286,0.2715,0.795142857142857,6.04285714285714,2.54285714285714,0.7,0.9,2.1,15.1571428571429
"478",2008,"LAL",TRUE,57,25,0.506857142857143,0.296666666666667,0.773,6.31428571428571,3.11428571428571,0.871428571428571,0.785714285714286,1.68571428571429,14.5285714285714
"479",2008,"MEM",FALSE,22,60,0.452,0.284714285714286,0.744428571428571,5.14285714285714,2.74285714285714,0.757142857142857,0.642857142857143,1.88571428571429,13.2142857142857
"480",2008,"MIA",FALSE,15,67,0.451571428571429,0.3088,0.724142857142857,6.05714285714286,3.11428571428571,1.15714285714286,0.585714285714286,2.18571428571429,13.6142857142857
"481",2008,"MIL",FALSE,26,56,0.458142857142857,0.293166666666667,0.760857142857143,5.22857142857143,3.38571428571429,0.785714285714286,0.585714285714286,1.97142857142857,13.1857142857143
"482",2008,"MIN",FALSE,22,60,0.455142857142857,0.286571428571429,0.764571428571429,4.62857142857143,3.1,0.928571428571429,0.428571428571429,1.84285714285714,12.5142857142857
"483",2008,"NJN",FALSE,34,48,0.439571428571429,0.337166666666667,0.744571428571429,5.05714285714286,4.1,0.957142857142857,0.414285714285714,2.02857142857143,13.7
"484",2008,"NOH",TRUE,56,26,0.476,0.306428571428571,0.780571428571429,5.31428571428571,2.78571428571429,1.02857142857143,0.457142857142857,1.37142857142857,13.4
"485",2008,"NYK",FALSE,23,59,0.452571428571429,0.277166666666667,0.751714285714286,5.27142857142857,2.58571428571429,0.742857142857143,0.228571428571429,1.84285714285714,13.8428571428571
"486",2008,"ORL",TRUE,52,30,0.475571428571429,0.332571428571429,0.766428571428571,5.27142857142857,2.87142857142857,0.8,0.457142857142857,1.75714285714286,13.4571428571429
"487",2008,"PHI",TRUE,40,42,0.450857142857143,0.344714285714286,0.731285714285714,4.97142857142857,2.78571428571429,1.07142857142857,0.542857142857143,1.78571428571429,12.3571428571429
"488",2008,"PHO",TRUE,55,27,0.516714285714286,0.3475,0.784857142857143,6.37142857142857,3.44285714285714,0.928571428571429,0.9,1.92857142857143,15.9142857142857
"489",2008,"POR",FALSE,41,41,0.458285714285714,0.287857142857143,0.757714285714286,4.92857142857143,2.74285714285714,0.671428571428571,0.542857142857143,1.52857142857143,12.0142857142857
"490",2008,"SAC",FALSE,38,44,0.470714285714286,0.314,0.798142857142857,5.3,3.17142857142857,1.14285714285714,0.442857142857143,2.17142857142857,14.9857142857143
"491",2008,"SAS",TRUE,56,26,0.475428571428571,0.206857142857143,0.706714285714286,5.05714285714286,2.5,0.771428571428571,0.5,1.41428571428571,11.8571428571429
"492",2008,"SEA",FALSE,20,62,0.464714285714286,0.209666666666667,0.742428571428571,5.77142857142857,2.37142857142857,0.771428571428571,0.614285714285714,1.74285714285714,11.6285714285714
"493",2008,"TOR",TRUE,41,41,0.460857142857143,0.373714285714286,0.824714285714286,4.57142857142857,3.32857142857143,0.885714285714286,0.471428571428571,1.37142857142857,12.2571428571429
"494",2008,"UTA",TRUE,54,28,0.505857142857143,0.252857142857143,0.781142857142857,5.18571428571429,3.37142857142857,1.04285714285714,0.628571428571429,1.74285714285714,13.6142857142857
"495",2008,"WAS",TRUE,43,39,0.445142857142857,0.3315,0.801857142857143,5.05714285714286,3.14285714285714,1.14285714285714,0.414285714285714,1.8,14.3428571428571
"496",2008,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2007,"ATL",FALSE,30,52,0.450428571428571,0.268428571428571,0.785857142857143,5.01428571428571,3.08571428571429,0.928571428571429,0.7,2.18571428571429,14.0857142857143
"498",2007,"BOS",FALSE,24,58,0.456285714285714,0.285571428571429,0.781285714285714,5.15714285714286,2.65714285714286,1.02857142857143,0.442857142857143,2.05714285714286,14.0285714285714
"499",2007,"CHA",FALSE,33,49,0.449428571428571,0.355166666666667,0.752571428571429,5.28571428571429,3.24285714285714,1.07142857142857,0.671428571428571,1.88571428571429,13.0571428571429
"500",2007,"CHI",TRUE,49,33,0.450714285714286,0.273285714285714,0.753,5.28571428571429,2.94285714285714,0.914285714285714,0.628571428571429,1.87142857142857,12.9428571428571
"501",2007,"CLE",TRUE,50,32,0.454285714285714,0.174857142857143,0.706,5.44285714285714,2.7,0.971428571428571,0.557142857142857,1.75714285714286,12.1714285714286
"502",2007,"DAL",TRUE,67,15,0.483714285714286,0.375833333333333,0.797,4.9,2.58571428571429,0.857142857142857,0.528571428571429,1.65714285714286,13.7
"503",2007,"DEN",TRUE,45,37,0.46,0.225857142857143,0.701428571428571,5.67142857142857,4.95714285714286,1.08571428571429,0.614285714285714,2.65714285714286,15.8428571428571
"504",2007,"DET",TRUE,53,29,0.456714285714286,0.340833333333333,0.764571428571429,4.84285714285714,3.15714285714286,0.857142857142857,0.614285714285714,1.5,12.7857142857143
"505",2007,"GSW",TRUE,42,40,0.433142857142857,0.34,0.667285714285714,4.81428571428571,3.37142857142857,1.42857142857143,0.542857142857143,2.1,14.4142857142857
"506",2007,"HOU",TRUE,52,30,0.463285714285714,0.3112,0.759142857142857,5.42857142857143,2.94285714285714,0.942857142857143,0.528571428571429,1.91428571428571,14.1714285714286
"507",2007,"IND",FALSE,35,47,0.439428571428571,0.306428571428571,0.769857142857143,5.45714285714286,2.77142857142857,0.914285714285714,0.742857142857143,2.14285714285714,14.4571428571429
"508",2007,"LAC",FALSE,40,42,0.456142857142857,0.354285714285714,0.780428571428571,5.48571428571429,2.95714285714286,1.02857142857143,0.728571428571429,2,12.9428571428571
"509",2007,"LAL",TRUE,42,40,0.488857142857143,0.250571428571429,0.693428571428571,5.4,3.02857142857143,0.914285714285714,0.657142857142857,2.02857142857143,13.5142857142857
"510",2007,"MEM",FALSE,22,60,0.463714285714286,0.310857142857143,0.776714285714286,4.41428571428571,2.88571428571429,0.671428571428571,0.585714285714286,1.94285714285714,13
"511",2007,"MIA",TRUE,44,38,0.479714285714286,0.312,0.767142857142857,4.87142857142857,2.95714285714286,0.971428571428571,0.485714285714286,1.72857142857143,13.4857142857143
"512",2007,"MIL",FALSE,28,54,0.478,0.313428571428571,0.769714285714286,4.8,3.24285714285714,1.04285714285714,0.2,2.1,15.7571428571429
"513",2007,"MIN",FALSE,32,50,0.459142857142857,0.322428571428571,0.809,4.77142857142857,2.98571428571429,0.771428571428571,0.514285714285714,1.87142857142857,11.9857142857143
"514",2007,"NJN",TRUE,41,41,0.467428571428571,0.211714285714286,0.710714285714286,5.4,2.97142857142857,0.728571428571429,0.471428571428571,1.81428571428571,13.1428571428571
"515",2007,"NOK",FALSE,39,43,0.461428571428571,0.300166666666667,0.726571428571429,5.9,2.52857142857143,0.814285714285714,0.571428571428571,1.8,14.0428571428571
"516",2007,"NYK",FALSE,33,49,0.464285714285714,0.433,0.763571428571429,5.68571428571429,2.77142857142857,0.757142857142857,0.3,2.2,14
"517",2007,"ORL",TRUE,40,42,0.493142857142857,0.198571428571429,0.695428571428571,5.44285714285714,2.02857142857143,0.814285714285714,0.742857142857143,2.07142857142857,11.6142857142857
"518",2007,"PHI",FALSE,35,47,0.448142857142857,0.202714285714286,0.808857142857143,5.74285714285714,3.82857142857143,1.21428571428571,0.571428571428571,2.44285714285714,15.4714285714286
"519",2007,"PHO",TRUE,61,21,0.492142857142857,0.332857142857143,0.810142857142857,5.05714285714286,3.74285714285714,0.914285714285714,0.642857142857143,1.91428571428571,15.0571428571429
"520",2007,"POR",FALSE,32,50,0.457285714285714,0.294142857142857,0.802142857142857,4.35714285714286,2.24285714285714,0.871428571428571,0.442857142857143,1.67142857142857,12.6142857142857
"521",2007,"SAC",FALSE,33,49,0.454571428571429,0.251142857142857,0.743428571428571,4.97142857142857,2.81428571428571,1.04285714285714,0.357142857142857,1.77142857142857,12.6857142857143
"522",2007,"SAS",TRUE,58,24,0.465857142857143,0.340285714285714,0.781,4.14285714285714,2.52857142857143,0.828571428571429,0.542857142857143,1.48571428571429,12.4428571428571
"523",2007,"SEA",FALSE,31,51,0.454142857142857,0.264857142857143,0.803428571428571,4.91428571428571,3.04285714285714,1.1,0.428571428571429,1.94285714285714,14.4428571428571
"524",2007,"TOR",TRUE,47,35,0.438142857142857,0.349285714285714,0.822285714285714,4.48571428571429,2.6,0.914285714285714,0.428571428571429,1.64285714285714,12.5428571428571
"525",2007,"UTA",TRUE,51,31,0.469285714285714,0.331,0.768714285714286,5.05714285714286,3.25714285714286,0.814285714285714,0.485714285714286,1.88571428571429,13.2142857142857
"526",2007,"WAS",TRUE,41,41,0.457428571428571,0.338666666666667,0.767428571428571,4.75714285714286,2.78571428571429,1.05714285714286,0.371428571428571,1.7,14.2
"527",2007,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",2006,"ATL",FALSE,26,56,0.462142857142857,0.315,0.758142857142857,5.3,2.77142857142857,0.942857142857143,0.657142857142857,2.02857142857143,13.0428571428571
"529",2006,"BOS",FALSE,33,49,0.475285714285714,0.362833333333333,0.786285714285714,4.74285714285714,3.12857142857143,0.828571428571429,0.457142857142857,2.07142857142857,14.8
"530",2006,"CHA",FALSE,26,56,0.444875,0.222857142857143,0.70475,5.2,2.6375,1.1625,0.75,1.725,11.9625
"531",2006,"CHI",TRUE,41,41,0.458571428571429,0.317857142857143,0.761857142857143,5,2.85714285714286,0.785714285714286,0.457142857142857,1.71428571428571,11.9
"532",2006,"CLE",TRUE,50,32,0.451285714285714,0.252571428571429,0.735428571428571,5.48571428571429,2.82857142857143,1.04285714285714,0.671428571428571,1.98571428571429,14.4
"533",2006,"DAL",TRUE,60,22,0.446857142857143,0.247714285714286,0.787428571428571,4.28571428571429,2.55714285714286,1.04285714285714,0.342857142857143,1.48571428571429,12.9714285714286
"534",2006,"DEN",TRUE,44,38,0.470142857142857,0.230428571428571,0.743714285714286,5.02857142857143,3.21428571428571,1.12857142857143,0.8,1.91428571428571,14.0571428571429
"535",2006,"DET",TRUE,64,18,0.465285714285714,0.289142857142857,0.705714285714286,5.15714285714286,3,0.914285714285714,0.742857142857143,1.32857142857143,12.9571428571429
"536",2006,"GSW",FALSE,34,48,0.427857142857143,0.3365,0.709428571428571,5.18571428571429,3.11428571428571,0.985714285714286,0.5,1.78571428571429,13.3857142857143
"537",2006,"HOU",FALSE,34,48,0.422,0.228857142857143,0.760142857142857,5.51428571428571,3.21428571428571,0.942857142857143,0.471428571428571,2.07142857142857,14.2571428571429
"538",2006,"IND",TRUE,41,41,0.439,0.325285714285714,0.737428571428571,4.61428571428571,2.98571428571429,1.12857142857143,0.628571428571429,2.17142857142857,14.7857142857143
"539",2006,"LAC",TRUE,47,35,0.458285714285714,0.274428571428571,0.784857142857143,5.94285714285714,3.08571428571429,0.871428571428571,0.8,2,14.7
"540",2006,"LAL",TRUE,45,37,0.459571428571429,0.2875,0.702714285714286,5.45714285714286,2.71428571428571,0.942857142857143,0.557142857142857,1.75714285714286,12.9428571428571
"541",2006,"MEM",TRUE,49,33,0.434428571428571,0.356285714285714,0.768,4.51428571428571,3.11428571428571,0.914285714285714,0.585714285714286,1.68571428571429,12.9285714285714
"542",2006,"MIA",TRUE,52,30,0.471857142857143,0.265166666666667,0.731,5.41428571428571,3.02857142857143,0.871428571428571,0.528571428571429,1.87142857142857,13.7
"543",2006,"MIL",TRUE,40,42,0.454571428571429,0.326166666666667,0.739714285714286,4.85714285714286,3,0.942857142857143,0.357142857142857,1.81428571428571,12.8714285714286
"544",2006,"MIN",FALSE,33,49,0.471142857142857,0.320666666666667,0.781428571428571,5.1,3.38571428571429,0.985714285714286,0.571428571428571,2.11428571428571,14.3142857142857
"545",2006,"NJN",TRUE,49,33,0.403571428571429,0.309166666666667,0.712333333333333,5.62857142857143,2.81428571428571,0.857142857142857,0.528571428571429,1.67142857142857,11.7142857142857
"546",2006,"NOK",FALSE,38,44,0.444285714285714,0.312,0.783571428571429,4.91428571428571,2.45714285714286,0.914285714285714,0.385714285714286,1.55714285714286,11.8714285714286
"547",2006,"NYK",FALSE,23,59,0.452,0.394,0.754428571428571,4.02857142857143,2.71428571428571,0.742857142857143,0.328571428571429,2.01428571428571,12.6
"548",2006,"ORL",FALSE,36,46,0.479714285714286,0.209571428571429,0.743571428571429,5.25714285714286,2.82857142857143,0.9,0.471428571428571,2.05714285714286,13.6428571428571
"549",2006,"PHI",FALSE,38,44,0.480428571428571,0.278166666666667,0.738142857142857,5.3,2.74285714285714,1.04285714285714,0.742857142857143,1.84285714285714,13.9857142857143
"550",2006,"PHO",TRUE,54,28,0.488857142857143,0.392,0.783714285714286,5.91428571428571,3.67142857142857,0.9,0.642857142857143,1.75714285714286,14.4714285714286
