"season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
1988,HOU,TRUE,46,36,0.466285714,0.138,0.777571429,6.714285714,3.085714286,1.085714286,1.028571429,2.285714286,13.61428571
1988,IND,FALSE,38,44,0.482428571,0.19,0.787,5.328571429,2.8,0.885714286,0.528571429,1.871428571,13.32857143
1988,LAC,FALSE,17,65,0.440142857,0.134857143,0.732142857,5.557142857,2.542857143,0.928571429,0.971428571,2.171428571,11.27142857
1988,LAL,TRUE,62,20,0.498428571,0.141,0.790571429,5.685714286,4.028571429,1.114285714,0.614285714,2.057142857,15.32857143
1988,MIL,TRUE,42,40,0.486428571,0.2655,0.796714286,4.885714286,3.171428571,0.885714286,0.557142857,1.728571429,14.18571429
1988,NJN,FALSE,19,63,0.485857143,0.236,0.720428571,6.557142857,2.785714286,0.842857143,0.685714286,2.257142857,15.17142857
1988,NYK,TRUE,38,44,0.475142857,0.139333333,0.764714286,5.085714286,2.857142857,1.128571429,0.728571429,2.128571429,12.88571429
1988,PHI,FALSE,36,46,0.479571429,0.1776,0.771,6.557142857,2.728571429,1.1,1,2.257142857,15.17142857
1988,PHO,FALSE,28,54,0.497714286,0.173833333,0.726142857,6.514285714,3.6,0.928571429,0.914285714,2.371428571,15.2
1988,POR,TRUE,53,29,0.506285714,0.189833333,0.766,5.8,3.428571429,1.1,0.6,2.185714286,16.67142857
1988,SAC,FALSE,24,58,0.475285714,0.209,0.790142857,4.5,4.042857143,0.814285714,0.428571429,2.328571429,13.81428571
1988,SAS,TRUE,31,51,0.497714286,0.2075,0.741285714,5.342857143,3.385714286,1.171428571,0.628571429,2.114285714,14.65714286
1988,SEA,TRUE,44,38,0.483625,0.3155,0.756375,4.4625,2.8,1.0875,0.6,1.75,12.8875
1988,UTA,TRUE,47,35,0.487,0.285833333,0.748714286,5.314285714,3.557142857,1.142857143,0.9,2.128571429,13.91428571
1988,WSB,TRUE,38,44,0.471142857,0.212857143,0.770857143,4.785714286,2.885714286,0.928571429,0.285714286,2.057142857,13.5
1987,ATL,TRUE,57,25,0.497857143,0.1775,0.750142857,5.871428571,2.614285714,0.957142857,0.8,1.628571429,12.8
1987,BOS,TRUE,59,23,0.519714286,0.175,0.843142857,5.742857143,4.1,0.914285714,0.842857143,2.057142857,15.87142857
1987,CHI,TRUE,40,42,0.478571429,0.16,0.731,5.928571429,3.142857143,0.985714286,0.7,1.928571429,13.75714286
1987,CLE,FALSE,31,51,0.465285714,0.169166667,0.727428571,5.057142857,3.271428571,1.085714286,0.7,2.371428571,12.68571429
1987,DAL,TRUE,55,27,0.498142857,0.362666667,0.797142857,5.157142857,3.357142857,1.071428571,0.571428571,1.785714286,14.94285714
1987,DEN,TRUE,37,45,0.465857143,0.130166667,0.759428571,5.114285714,3.471428571,1.114285714,0.628571429,1.642857143,13.22857143
1987,DET,TRUE,52,30,0.481714286,0.223666667,0.785857143,5.6,3.357142857,0.985714286,0.4,2.085714286,14.14285714
1987,GSW,TRUE,42,40,0.496285714,0.203666667,0.766714286,4.914285714,3.2,1.028571429,0.485714286,1.928571429,13.77142857
1987,HOU,TRUE,42,40,0.482857143,0.121571429,0.723285714,6.314285714,3.514285714,1.114285714,1.014285714,2.242857143,13.88571429
1987,IND,TRUE,41,41,0.479857143,0.206,0.786857143,5.485714286,3.1,0.985714286,0.485714286,1.842857143,13.57142857
1987,LAC,FALSE,12,70,0.458142857,0.1125,0.773571429,5.185714286,3.528571429,1.157142857,0.657142857,2.328571429,14.01428571
1987,LAL,TRUE,65,17,0.51,0.194142857,0.797,5.314285714,3.914285714,1.057142857,0.757142857,2.028571429,15.6
1987,MIL,TRUE,50,32,0.484571429,0.199142857,0.806428571,4.971428571,3.885714286,1.242857143,0.528571429,1.985714286,15.28571429
1987,NJN,FALSE,24,58,0.468571429,0.182,0.784571429,4.957142857,3.542857143,0.957142857,0.542857143,2.385714286,13.17142857
1987,NYK,FALSE,24,58,0.484285714,0.174,0.759857143,4.9,3.428571429,0.914285714,0.557142857,2.314285714,15.67142857
1987,PHI,TRUE,45,37,0.499,0.162714286,0.767857143,6.242857143,3.242857143,1.342857143,0.971428571,2.514285714,15.2
1987,PHO,FALSE,36,46,0.520142857,0.127,0.783285714,4.985714286,3.342857143,0.985714286,0.614285714,1.942857143,14.5
1987,POR,TRUE,49,33,0.505285714,0.195,0.759285714,6.242857143,3.785714286,1.157142857,0.771428571,2.642857143,16.8
1987,SAC,FALSE,29,53,0.481142857,0.162571429,0.783142857,5.685714286,3.085714286,0.7,0.628571429,2.028571429,14.68571429
1987,SAS,FALSE,28,54,0.493571429,0.4214,0.737857143,5.471428571,2.914285714,1.071428571,0.542857143,2.042857143,12.95714286
1987,SEA,TRUE,39,43,0.488142857,0.182428571,0.761714286,5.457142857,4.028571429,1.057142857,0.657142857,2.542857143,15.47142857
1987,UTA,TRUE,44,38,0.462857143,0.207833333,0.749142857,4.914285714,3.457142857,1.185714286,0.942857143,1.957142857,12.25714286
1987,WSB,TRUE,42,40,0.463714286,0.053714286,0.742285714,4.914285714,2.671428571,1.042857143,0.357142857,1.957142857,14.1
1986,ATL,TRUE,50,32,0.499285714,0.107,0.716142857,5.2,3.2,1.085714286,0.614285714,2.057142857,13.14285714
1986,BOS,TRUE,67,15,0.53,0.32425,0.823142857,5.971428571,3.8,0.985714286,0.828571429,2.042857143,14.8
1986,CHI,TRUE,30,52,0.482857143,0.173285714,0.794428571,4.642857143,2.871428571,0.957142857,0.528571429,2.071428571,14.6
1986,CLE,FALSE,29,53,0.475714286,0.179142857,0.756285714,4.842857143,3.085714286,0.871428571,0.542857143,2.214285714,13.85714286
1986,DAL,TRUE,44,38,0.519285714,0.225333333,0.797,5.285714286,3.471428571,0.914285714,0.585714286,1.942857143,14.72857143
1986,DEN,TRUE,47,35,0.474,0.210428571,0.788285714,5.414285714,3.142857143,1.185714286,0.7,1.885714286,14.3
1986,DET,TRUE,46,36,0.487571429,0.247285714,0.78,4.757142857,3.871428571,1.028571429,0.357142857,1.942857143,14.2
1986,GSW,FALSE,30,52,0.489,0.209285714,0.771428571,5.557142857,2.942857143,1.214285714,0.542857143,2.214285714,15.78571429
1986,HOU,TRUE,51,31,0.495285714,0.137166667,0.733857143,6.228571429,3.628571429,1.128571429,1,2.142857143,14.75714286
1986,IND,FALSE,26,56,0.486285714,0.159857143,0.741428571,6.428571429,3.128571429,0.942857143,0.642857143,2.228571429,14.3
1986,LAC,FALSE,32,50,0.497428571,0.207833333,0.767714286,6.142857143,2.942857143,0.842857143,1.2,2.428571429,15.11428571
1986,LAL,TRUE,62,20,0.527285714,0.246833333,0.794285714,5.3,4.1,1.028571429,0.6,2.071428571,14.64285714
1986,MIL,TRUE,57,25,0.502428571,0.154714286,0.766428571,5.1,3.342857143,1.185714286,0.714285714,1.971428571,13.88571429
1986,NJN,TRUE,39,43,0.503857143,0.127714286,0.746428571,5.742857143,3.242857143,1.214285714,0.614285714,2.4,14.5
1986,NYK,FALSE,23,59,0.461142857,0.075714286,0.718714286,5.257142857,2.785714286,1.028571429,0.628571429,2.328571429,13.18571429
1986,PHI,TRUE,54,28,0.503,0.130833333,0.783285714,5.742857143,3.357142857,1.342857143,0.771428571,2.6,14.9
1986,PHO,FALSE,32,50,0.502714286,0.1125,0.752714286,4.442857143,3.614285714,1,0.471428571,2.4,13.72857143
1986,POR,TRUE,40,42,0.487428571,0.1962,0.753285714,5.4,3.585714286,1.228571429,0.614285714,2.314285714,14.72857143
1986,SAC,TRUE,37,45,0.492285714,0.121142857,0.789714286,4.642857143,3.685714286,0.914285714,0.585714286,2.185714286,13.48571429
1986,SAS,TRUE,35,47,0.539,0.103,0.753857143,5.557142857,3.871428571,1.385714286,0.657142857,2.614285714,14.67142857
1986,SEA,FALSE,31,51,0.487285714,0.253714286,0.794428571,5.142857143,2.914285714,1.014285714,0.4,2.1,13.3
1986,UTA,TRUE,42,40,0.487571429,0.122666667,0.731,5.057142857,3.5,1.014285714,0.985714286,2.2,13.7
1986,WSB,TRUE,39,43,0.476428571,0.097857143,0.719285714,5.9,3.4,0.842857143,1.071428571,2.3,14.5
1985,ATL,FALSE,34,48,0.473571429,0.226428571,0.724,4.342857143,4.128571429,1.128571429,0.414285714,2.428571429,13.47142857
1985,BOS,TRUE,63,19,0.506142857,0.204166667,0.801571429,6.342857143,3.971428571,1.057142857,0.728571429,2.242857143,16.02857143
1985,CHI,TRUE,38,44,0.498857143,0.058,0.769857143,5.3,2.114285714,0.842857143,0.571428571,1.885714286,13.58571429
1985,CLE,TRUE,36,46,0.475714286,0.124,0.747714286,4.828571429,3.271428571,0.842857143,0.628571429,1.942857143,13.3
1985,DAL,TRUE,44,38,0.491571429,0.231571429,0.803285714,5.114285714,3.442857143,0.9,0.528571429,1.828571429,14.34285714
1985,DEN,TRUE,52,30,0.476428571,0.094285714,0.766142857,5.442857143,3.171428571,1.242857143,0.685714286,1.9,14.58571429
1985,DET,TRUE,46,36,0.477571429,0.199571429,0.802714286,5.742857143,3.842857143,1.014285714,0.571428571,1.942857143,15.4
1985,GSW,FALSE,22,60,0.480428571,0.308,0.757428571,5.4,2.514285714,1.214285714,0.428571429,2.085714286,14.58571429
1985,HOU,TRUE,48,34,0.500714286,0.143666667,0.721285714,5.571428571,3.7,1.014285714,0.9,2.4,13.98571429
1985,IND,FALSE,22,60,0.483428571,0.162142857,0.759571429,5.4,2.957142857,0.9,0.5,2.242857143,13.34285714
1985,KCK,FALSE,31,51,0.515428571,0.1435,0.785857143,5.228571429,3.685714286,1.042857143,0.457142857,2.542857143,15.14285714
1985,LAC,FALSE,31,51,0.517142857,0.2162,0.764285714,5.585714286,2.942857143,0.757142857,0.771428571,2.342857143,14.01428571
1985,LAL,TRUE,62,20,0.544285714,0.151166667,0.778428571,5.3,4.042857143,1,0.771428571,2.171428571,14.02857143
1985,MIL,TRUE,59,23,0.496428571,0.187285714,0.755714286,5.285714286,3.8,1.1,0.671428571,2.157142857,13.85714286
1985,NJN,TRUE,42,40,0.516857143,0.153285714,0.726,5.485714286,2.985714286,1.057142857,0.657142857,1.971428571,15.11428571
1985,NYK,FALSE,24,58,0.487142857,0.138166667,0.738142857,4.457142857,3.185714286,1.128571429,0.285714286,2.157142857,14.3
1985,PHI,TRUE,58,24,0.508714286,0.188,0.824142857,5.442857143,3.157142857,1.2,0.771428571,2.371428571,14.71428571
1985,PHO,TRUE,36,46,0.495,0.211833333,0.814428571,5.085714286,3.628571429,1.028571429,0.485714286,2.185714286,13.95714286
1985,POR,TRUE,42,40,0.512857143,0.1406,0.764714286,5.5,3.5,1.185714286,0.828571429,2.271428571,15.41428571
1985,SAS,TRUE,41,41,0.517714286,0.199166667,0.781857143,5.1,3.4,1.185714286,0.614285714,2.185714286,14.5
1985,SEA,FALSE,31,51,0.486,0.208285714,0.756857143,5.128571429,3.342857143,0.985714286,0.585714286,2.185714286,13.34285714
1985,UTA,TRUE,41,41,0.472285714,0.3316,0.783571429,5.657142857,2.9,1,1.1,2.342857143,15.9
1985,WSB,TRUE,40,42,0.496571429,0.227,0.738,6.6,3.142857143,1.071428571,0.914285714,2.2,14.25714286
1984,ATL,TRUE,40,42,0.446714286,0.108333333,0.763857143,5.057142857,2.842857143,1.014285714,0.914285714,2.1,13.14285714
1984,BOS,TRUE,62,20,0.506714286,0.249333333,0.798857143,5.857142857,3.214285714,0.985714286,0.742857143,2.128571429,14.81428571
1984,CHI,FALSE,27,55,0.474285714,0.177714286,0.757,4.857142857,3.042857143,1.028571429,0.571428571,2.185714286,12.72857143
1984,CLE,FALSE,28,54,0.473125,0.259857143,0.726,4.7875,2.6375,0.825,0.475,1.85,11.55
1984,DAL,TRUE,43,39,0.498857143,0.129714286,0.745142857,4.771428571,3.414285714,0.842857143,0.514285714,2,14.38571429
1984,DEN,TRUE,38,44,0.481857143,0.235714286,0.818428571,4.485714286,3.728571429,1.071428571,0.457142857,1.785714286,15
1984,DET,TRUE,49,33,0.495857143,0.123857143,0.792142857,5.485714286,3.528571429,1.014285714,0.514285714,1.9,14.8
1984,GSW,FALSE,37,45,0.470857143,0.186166667,0.753,5.428571429,2.985714286,1.285714286,0.457142857,2.328571429,14.2
1984,HOU,FALSE,29,53,0.499,0.228857143,0.763857143,5.142857143,3.442857143,0.971428571,0.757142857,2.2,13.15714286
1984,IND,FALSE,26,56,0.488142857,0.210285714,0.772428571,5.142857143,2.985714286,1.142857143,0.542857143,2.114285714,12.88571429
1984,KCK,TRUE,38,44,0.481428571,0.216166667,0.793142857,4.371428571,3.757142857,1,0.471428571,2.328571429,14.44285714
1984,LAL,TRUE,54,28,0.523571429,0.143714286,0.783142857,4.985714286,4.357142857,1.128571429,0.814285714,2.371428571,14.8
1984,MIL,TRUE,50,32,0.510714286,0.211666667,0.733142857,4.9,3.442857143,0.914285714,0.514285714,2.128571429,13.78571429
1984,NJN,TRUE,45,37,0.495,0.212142857,0.707,4.785714286,3.485714286,1.328571429,0.671428571,2.414285714,13.88571429
1984,NYK,TRUE,47,35,0.499857143,0.188,0.779857143,4.685714286,2.942857143,1.071428571,0.371428571,2.2,13.68571429
1984,PHI,TRUE,52,30,0.504285714,0.174833333,0.748285714,5.314285714,3.142857143,1.214285714,0.914285714,2.371428571,14.25714286
1984,PHO,TRUE,41,41,0.504571429,0.117285714,0.785714286,4.828571429,3.285714286,0.942857143,0.542857143,1.957142857,13.75714286
1984,POR,TRUE,48,34,0.505,0.086571429,0.759142857,5.014285714,3.214285714,1.128571429,0.571428571,2.071428571,14.07142857
1984,SAS,FALSE,37,45,0.512142857,0.275142857,0.760857143,5.757142857,4.242857143,1.157142857,0.8,2.185714286,15.54285714
1984,SDC,FALSE,30,52,0.521714286,0.123166667,0.712,6.242857143,3.071428571,0.857142857,0.728571429,2.357142857,13.7
1984,SEA,TRUE,42,40,0.504285714,0.043285714,0.769428571,5.271428571,2.957142857,0.971428571,0.585714286,2.028571429,14.14285714
1984,UTA,TRUE,45,37,0.498714286,0.2004,0.752,5.185714286,3.342857143,1.071428571,0.971428571,2.185714286,14.4
1984,WSB,TRUE,35,47,0.490142857,0.214,0.771571429,5.257142857,3.385714286,0.842857143,0.528571429,2.214285714,13.51428571
1983,ATL,TRUE,43,39,0.480571429,0.169428571,0.756142857,5.342857143,3.228571429,0.842857143,1.028571429,2.185714286,13.44285714
1983,BOS,TRUE,56,26,0.493857143,0.095142857,0.740571429,5.757142857,3.485714286,1.085714286,0.842857143,2.185714286,13.88571429
1983,CHI,FALSE,28,54,0.486428571,0.130714286,0.738714286,5.671428571,2.685714286,0.857142857,0.628571429,2.5,14.05714286
1983,CLE,FALSE,23,59,0.474428571,0.183166667,0.747285714,5.285714286,2.557142857,0.9,0.457142857,2.242857143,14.75714286
1983,DAL,FALSE,38,44,0.503142857,0.113142857,0.771,5.071428571,3.328571429,0.785714286,0.4,1.957142857,14.61428571
1983,DEN,TRUE,45,37,0.488857143,0.134166667,0.792285714,5.285714286,3.257142857,1.042857143,0.571428571,2.114285714,15.75714286
1983,DET,FALSE,37,45,0.481,0.216285714,0.769714286,5.942857143,3.5,1.142857143,0.814285714,2.357142857,15.9
1983,GSW,FALSE,30,52,0.477142857,0.153666667,0.725428571,5.828571429,3.3,1.357142857,0.614285714,2.842857143,16.57142857
1983,HOU,FALSE,14,68,0.452285714,0.222428571,0.717285714,5.085714286,2.585714286,0.871428571,0.657142857,2.257142857,11.62857143
1983,IND,FALSE,20,62,0.496428571,0.152,0.759428571,5.571428571,3.085714286,1.057142857,0.685714286,2.285714286,13.6
1983,KCK,FALSE,45,37,0.507142857,0.2144,0.732571429,4.542857143,3.471428571,1.114285714,0.442857143,2.3,13.48571429
1983,LAL,TRUE,58,24,0.546285714,0.069714286,0.735142857,5.471428571,4.171428571,1.285714286,0.757142857,2.428571429,14.57142857
1983,MIL,TRUE,51,31,0.478428571,0.100142857,0.792,4.914285714,2.957142857,0.871428571,0.357142857,1.914285714,14.12857143
1983,NJN,TRUE,49,33,0.494428571,0.187166667,0.694714286,5.557142857,3.628571429,1.542857143,0.8,2.957142857,14.34285714
1983,NYK,TRUE,44,38,0.473285714,0.2244,0.701714286,4.2,3.471428571,1,0.371428571,2.128571429,11.67142857
1983,PHI,TRUE,65,17,0.509571429,0.123666667,0.725857143,5.957142857,3.042857143,1.214285714,0.957142857,2.228571429,14.5
1983,PHO,TRUE,53,29,0.498857143,0.2945,0.774714286,5.514285714,3.571428571,1.028571429,0.742857143,2.214285714,14.18571429
1983,POR,TRUE,46,36,0.482857143,0.139428571,0.732857143,5.585714286,3.457142857,1.214285714,0.642857143,2.385714286,14.25714286
1983,SAS,TRUE,53,29,0.508142857,0.133714286,0.759428571,6.071428571,3.642857143,1.028571429,0.828571429,2.342857143,15.51428571
1983,SDC,FALSE,25,57,0.48,0.166333333,0.699857143,5.771428571,3.4,1.285714286,0.942857143,2.628571429,14.55714286
1983,SEA,TRUE,48,34,0.508428571,0.069,0.719571429,5.7,2.985714286,0.928571429,0.671428571,2.057142857,12.94285714
1983,UTA,FALSE,30,52,0.489857143,0.107,0.773428571,5.971428571,3.785714286,1.214285714,0.585714286,2.914285714,17.61428571
1983,WSB,FALSE,42,40,0.469285714,0.190285714,0.727857143,5.728571429,3.428571429,1.185714286,0.671428571,2.714285714,13.8
1982,ATL,TRUE,42,40,0.496714286,0.261,0.757285714,5.928571429,2.857142857,0.842857143,0.814285714,2.071428571,12.95714286
1982,BOS,TRUE,63,19,0.506714286,0.2096,0.750714286,5.885714286,3.485714286,1.028571429,0.957142857,2.214285714,14.58571429
1982,CHI,FALSE,34,48,0.506285714,0.5,0.753285714,5.385714286,3.128571429,0.814285714,0.714285714,2.428571429,13.15714286
1982,CLE,FALSE,15,67,0.474714286,0.123714286,0.724142857,5.828571429,2.671428571,1.085714286,0.671428571,2.014285714,15.45714286
1982,DAL,FALSE,28,54,0.469714286,0.204285714,0.747428571,4.7,3.185714286,0.785714286,0.385714286,1.857142857,12.82857143
1982,DEN,TRUE,46,36,0.509,0.155666667,0.819857143,5.1,3.557142857,0.885714286,0.514285714,1.957142857,15.47142857
1982,DET,FALSE,39,43,0.494428571,0.187714286,0.767571429,6.171428571,2.842857143,1.028571429,0.785714286,2.5,15.1
1982,GSW,FALSE,45,37,0.515285714,0.098833333,0.694714286,5.657142857,2.542857143,0.985714286,0.657142857,2.085714286,13.75714286
1982,HOU,TRUE,46,36,0.47125,0.15825,0.75875,5.075,3.05,0.9375,0.575,1.8625,12.9
1982,IND,FALSE,35,47,0.473714286,0.266,0.745428571,4.614285714,2.485714286,0.971428571,0.728571429,1.785714286,11.88571429
1982,KCK,FALSE,30,52,0.492857143,0.158333333,0.760142857,4.242857143,3.242857143,1.128571429,0.542857143,2.042857143,13.42857143
1982,LAL,TRUE,57,25,0.526,0.095833333,0.742285714,5.814285714,3.9,1.257142857,0.8,2.357142857,16.71428571
1982,MIL,TRUE,55,27,0.51,0.187428571,0.768142857,4.771428571,3.671428571,1.242857143,0.357142857,2.257142857,14.85714286
1982,NJN,TRUE,44,38,0.48,0.179,0.714571429,4.557142857,3.342857143,1.385714286,0.471428571,2.157142857,12.5
1982,NYK,FALSE,33,49,0.495571429,0.228666667,0.756428571,4.857142857,3.6,1.242857143,0.457142857,2.357142857,13.94285714
1982,PHI,TRUE,58,24,0.527285714,0.156428571,0.755142857,4.9,3.528571429,1.271428571,0.985714286,2.185714286,13.77142857
1982,PHO,TRUE,46,36,0.496857143,0.252571429,0.781714286,5.285714286,3.5,1.042857143,0.585714286,2.257142857,13.74285714
1982,POR,FALSE,42,40,0.515142857,0.2116,0.695428571,5.757142857,2.985714286,1.014285714,0.685714286,1.942857143,13.21428571
1982,SAS,TRUE,48,34,0.497428571,0.173833333,0.785142857,5.585714286,3.014285714,0.871428571,0.614285714,1.842857143,16.41428571
1982,SDC,FALSE,17,65,0.512428571,0.325666667,0.760142857,5.585714286,3.142857143,0.842857143,0.4,2.242857143,13.71428571
1982,SEA,TRUE,52,30,0.474571429,0.100571429,0.773571429,4.885714286,3.5,1.1,0.485714286,1.885714286,13.28571429
1982,UTA,FALSE,25,57,0.494571429,0.131571429,0.755,5.214285714,2.771428571,1,0.585714286,1.957142857,13.4
1982,WSB,TRUE,43,39,0.471142857,0.198428571,0.777857143,5.485714286,3.057142857,0.9,0.585714286,2.014285714,13.01428571
1981,ATL,FALSE,31,51,0.483714286,0.078571429,0.796428571,5.314285714,3.357142857,1.285714286,0.828571429,2.514285714,13.55714286
1981,BOS,TRUE,62,20,0.505428571,0.094714286,0.758,5.3,3.514285714,1.057142857,0.942857143,2.3,13.68571429
1981,CHI,TRUE,45,37,0.505428571,0.1395,0.792571429,5.442857143,2.885714286,1.028571429,0.742857143,2.457142857,13.77142857
1981,CLE,FALSE,28,54,0.459285714,0.2206,0.790571429,5.8,3.3,0.985714286,0.457142857,2.042857143,13.98571429
1981,DAL,FALSE,15,67,0.478,0.1386,0.751857143,5.357142857,3.257142857,0.785714286,0.285714286,2.257142857,12.7
1981,DEN,FALSE,37,45,0.468,0.210571429,0.78725,5.1625,3.1,0.825,0.5375,2.0625,14.775
1981,DET,FALSE,21,61,0.456857143,0.116166667,0.717142857,5.5,2.185714286,1.285714286,0.957142857,2.671428571,14.18571429
1981,GSW,FALSE,39,43,0.482142857,0.201333333,0.750571429,5.657142857,3.442857143,0.9,0.457142857,2.314285714,15.44285714
1981,HOU,TRUE,40,42,0.474285714,0.171285714,0.818571429,4.857142857,2.957142857,1.042857143,0.442857143,1.957142857,13.41428571
1981,IND,TRUE,44,38,0.487714286,0.057714286,0.726571429,4.9,2.985714286,1.171428571,0.6,2.171428571,13.3
1981,KCK,TRUE,40,42,0.502285714,0.27925,0.731714286,5.071428571,3.557142857,1.1,0.614285714,2.157142857,14
1981,LAL,TRUE,54,28,0.504571429,0.125857143,0.737571429,5.8,4.714285714,1.528571429,0.914285714,2.728571429,16.11428571
1981,MIL,TRUE,60,22,0.503,0.293142857,0.791,4.871428571,3.585714286,1.328571429,0.514285714,2.285714286,14.68571429
1981,NJN,FALSE,24,58,0.467857143,0.296142857,0.755428571,5.414285714,3.2,1.128571429,0.614285714,2.428571429,13.81428571
1981,NYK,TRUE,50,32,0.495,0.233142857,0.752571429,5.142857143,3.285714286,1.428571429,0.514285714,2.3,14.17142857
1981,PHI,TRUE,62,20,0.516,0.1825,0.776142857,5.471428571,3.542857143,1.257142857,0.985714286,2.342857143,12.92857143
1981,PHO,TRUE,57,25,0.486142857,0.1422,0.735571429,5.457142857,3.314285714,1.242857143,0.6,2.585714286,13.48571429
1981,POR,TRUE,45,37,0.512428571,0.094857143,0.724571429,5.542857143,3.328571429,1.071428571,0.742857143,2.185714286,13.21428571
1981,SAS,TRUE,52,30,0.484142857,0.1,0.764428571,5.6,2.428571429,0.814285714,0.971428571,2.014285714,12.31428571
1981,SDC,FALSE,36,46,0.489857143,0.179666667,0.742428571,4.771428571,3.128571429,1.028571429,0.4,2.042857143,13.54285714
1981,SEA,FALSE,34,48,0.466857143,0.2165,0.778857143,5.214285714,3.128571429,1.085714286,0.585714286,2.514285714,14.62857143
1981,UTA,FALSE,28,54,0.496571429,0.292666667,0.761,4.757142857,3.457142857,1.128571429,0.542857143,2.114285714,13.12857143
1981,WSB,FALSE,39,43,0.476428571,0.233285714,0.743285714,5.285714286,3.771428571,1,0.585714286,2.128571429,13.45714286
1980,ATL,TRUE,50,32,0.477285714,0.178166667,0.784714286,5.314285714,2.771428571,1.1,0.828571429,2.114285714,12.44285714
1980,BOS,TRUE,61,21,0.496857143,0.2385,0.772714286,6.114285714,3.485714286,1.228571429,0.485714286,2.228571429,14.32857143
1980,CHI,FALSE,30,52,0.491714286,0.138333333,0.810857143,5.157142857,3.214285714,1.028571429,0.571428571,2.414285714,13.68571429
1980,CLE,FALSE,37,45,0.479714286,0.106285714,0.770285714,5.342857143,3.271428571,1.171428571,0.428571429,2.185714286,15.25714286
1980,DEN,FALSE,30,52,0.477857143,0.371,0.754142857,6.414285714,3.514285714,1.042857143,0.6,2.814285714,16.95714286
1980,DET,FALSE,16,66,0.488428571,0.139833333,0.775428571,5.857142857,3.3,1.185714286,1.071428571,2.9,15.6
1980,GSW,FALSE,24,58,0.486428571,0.145857143,0.781571429,5.157142857,3.085714286,1.171428571,0.514285714,2.228571429,13.95714286
1980,HOU,TRUE,41,41,0.479428571,0.134333333,0.775428571,5.857142857,3.1,1.2,0.614285714,2.271428571,14.92857143
1980,IND,FALSE,37,45,0.483142857,0.139428571,0.743857143,6.328571429,3.342857143,1.142857143,0.642857143,2.5,14.81428571
1980,KCK,TRUE,47,35,0.482428571,0.181428571,0.725857143,5.514285714,3.014285714,1.242857143,0.571428571,2.071428571,13.48571429
1980,LAL,TRUE,60,22,0.526428571,0.146714286,0.778571429,6,4.042857143,1.285714286,0.928571429,2.657142857,15.64285714
1980,MIL,TRUE,49,33,0.494571429,0.34,0.764142857,5.142857143,3.442857143,1.3,0.642857143,2.157142857,14.68571429
1980,NJN,FALSE,34,48,0.460857143,0.216714286,0.794,5.785714286,3.557142857,1.342857143,0.914285714,2.528571429,14.4
1980,NYK,FALSE,39,43,0.500428571,0.0868,0.718714286,5.714285714,3.3,1.328571429,0.785714286,2.428571429,14.1
1980,PHI,TRUE,59,23,0.49,0.120571429,0.768285714,6.042857143,3.471428571,1.342857143,1.142857143,2.642857143,14.2
1980,PHO,TRUE,55,27,0.483285714,0.1275,0.774714286,4.7,3.357142857,1.257142857,0.414285714,2.214285714,13.82857143
1980,POR,TRUE,38,44,0.477714286,0.241142857,0.769,6.057142857,2.928571429,0.985714286,0.742857143,2.485714286,14
1980,SAS,TRUE,41,41,0.504857143,0.085285714,0.796142857,6.042857143,3.028571429,1.014285714,0.557142857,2.271428571,16.58571429
1980,SDC,FALSE,35,47,0.465571429,0.214428571,0.749285714,5.557142857,2.785714286,1.114285714,0.4,2.285714286,14.82857143
1980,SEA,TRUE,56,26,0.464857143,0.2088,0.775428571,5.685714286,3.2,1.171428571,0.585714286,2.142857143,13.72857143
1980,UTA,FALSE,24,58,0.498142857,0.302428571,0.829142857,4.871428571,3.1,0.928571429,0.471428571,2.371428571,15.14285714
1980,WSB,TRUE,39,43,0.457285714,0.328142857,0.754857143,6.442857143,3.028571429,0.842857143,0.7,1.942857143,13.94285714
1976,DNA,TRUE,60,24,0.511857143,0.243166667,0.777285714,6.328571429,3.628571429,1.371428571,0.814285714,2.614285714,16.05714286
1976,INA,TRUE,39,45,0.433857143,0.231,0.797714286,6.9,3.6,1.571428571,0.685714286,2.342857143,15.97142857
1976,KEN,TRUE,46,38,0.469857143,0.422,0.765571429,7.228571429,3.228571429,1.114285714,0.857142857,2.657142857,14.92857143
1976,NYA,TRUE,55,29,0.473285714,0.235833333,0.739428571,6.414285714,2.485714286,1.357142857,0.8,2.314285714,14.67142857
1976,SAA,TRUE,50,34,0.488857143,0.071833333,0.811714286,6.385714286,3.057142857,1.1,0.885714286,2.314285714,14.8
1976,SDS,FALSE,3,8,0.431142857,0.2816,0.787,6.842857143,3.242857143,0.914285714,0.885714286,2.614285714,14.1
1976,SSL,FALSE,35,49,0.452142857,0.173571429,0.786571429,7.785714286,3.442857143,1.485714286,1.071428571,2.957142857,16.47142857
1976,UTS,FALSE,4,12,0.460571429,0.316333333,0.836857143,6.028571429,3.2,0.857142857,0.314285714,2.471428571,15
1976,VIR,FALSE,15,68,0.427714286,0.136714286,0.767857143,5.557142857,3.042857143,1.471428571,0.6,2.828571429,14.32857143
